user_id,book_id,hybrid_score,svd_score,knn_score,cb_score,rank
USR_347,BOK_208,0.16002848914625462,0.0,0.16002848914625462,0.0,5
USR_347,BOK_117,0.1051276452247229,0.1051276452247229,0.0,0.0,6
USR_347,B0053,0.05185185185185185,0.0,0.0,0.05185185185185185,7
USR_347,BOK_110,0.051069356172453395,0.051069356172453395,0.0,0.0,8
USR_347,BOK_238,0.033875889459635496,0.033875889459635496,0.0,0.0,9
USR_347,BOK_119,0.03333333333333333,0.0,0.0,0.03333333333333333,10
USR_348,BOK_009,0.6134350227231142,0.01343502272311422,0.6,0.0,1
USR_348,BOK_193,0.4942431286749624,0.0,0.4942431286749624,0.0,2
USR_348,BOK_170,0.4909995897716396,0.0,0.2909995897716396,0.2,3
USR_348,BOK_110,0.30512023393597915,0.02675567766632235,0.2783645562696568,0.0,4
USR_348,BOK_143,0.21384383973745388,0.0,0.21384383973745388,0.0,5
USR_348,BOK_056,0.2,0.2,0.0,0.0,6
USR_348,BOK_129,0.2,0.0,0.0,0.2,7
USR_348,BOK_117,0.14321786186181926,0.04793001829556737,0.09528784356625189,0.0,8
USR_348,BOK_177,0.13954327909202788,0.0,0.13954327909202788,0.0,9
USR_348,BOK_162,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_349,BOK_055,0.6,0.0,0.6,0.0,1
USR_349,BOK_161,0.2202575467491935,0.0,0.2202575467491935,0.0,2
USR_349,BOK_056,0.2,0.2,0.0,0.0,3
USR_349,BOK_094,0.2,0.2,0.0,0.0,4
USR_349,BOK_117,0.2,0.2,0.0,0.0,5
USR_349,BOK_131,0.2,0.0,0.0,0.2,6
USR_349,BOK_137,0.2,0.0,0.0,0.2,7
USR_349,BOK_249,0.2,0.0,0.0,0.2,8
USR_349,BOK_214,0.1514280468934407,0.0,0.1514280468934407,0.0,9
USR_349,BOK_009,0.11540317262455857,0.11540317262455857,0.0,0.0,10
USR_350,BOK_238,0.6073017387420042,0.007301738742004226,0.6,0.0,1
USR_350,BOK_017,0.3919373438400923,0.0,0.3919373438400923,0.0,2
USR_350,BOK_056,0.2,0.2,0.0,0.0,3
USR_350,BOK_187,0.2,0.0,0.0,0.2,4
USR_350,BOK_133,0.19846963290409378,0.0,0.19846963290409378,0.0,5
USR_350,BOK_094,0.1851446384644081,0.1851446384644081,0.0,0.0,6
USR_350,BOK_141,0.13826490246748482,0.13826490246748482,0.0,0.0,7
USR_350,BOK_110,0.11166378902982282,0.11166378902982282,0.0,0.0,8
USR_350,BOK_167,0.10554979967615852,0.016660910787269605,0.0,0.0888888888888889,9
USR_350,BOK_206,0.0820848548914088,0.0,0.0820848548914088,0.0,10
USR_351,BOK_024,0.6,0.0,0.6,0.0,1
USR_351,BOK_273,0.4903387981584357,0.04396003828614524,0.4463787598722904,0.0,2
USR_351,BOK_237,0.4324003139351396,0.0649797123555731,0.3674206015795665,0.0,3
USR_351,BOK_056,0.23333333333333334,0.2,0.0,0.03333333333333333,4
USR_351,BOK_013,0.2,0.0,0.0,0.2,5
USR_351,BOK_017,0.2,0.0,0.0,0.2,6
USR_351,BOK_110,0.2,0.2,0.0,0.0,7
USR_351,BOK_117,0.2,0.2,0.0,0.0,8
USR_351,BOK_094,0.184924349862856,0.184924349862856,0.0,0.0,9
USR_351,BOK_133,0.16867242990899267,0.16867242990899267,0.0,0.0,10
USR_352,BOK_172,0.6,0.0,0.6,0.0,1
USR_352,BOK_056,0.5965281920698435,0.2,0.3965281920698436,0.0,2
USR_352,BOK_295,0.23089590568676488,0.06644046734554991,0.16445543834121495,0.0,3
USR_352,B0224,0.2,0.0,0.0,0.2,4
USR_352,BOK_183,0.2,0.0,0.0,0.2,5
USR_352,BOK_094,0.12284372664184318,0.03968621481936227,0.0831575118224809,0.0,6
USR_352,BOK_294,0.09557050385329101,0.09557050385329101,0.0,0.0,7
USR_352,BOK_275,0.09039505274645325,0.0,0.09039505274645325,0.0,8
USR_352,BOK_008,0.0888888888888889,0.0,0.0,0.0888888888888889,9
USR_352,BOK_206,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_353,BOK_019,0.6,0.0,0.6,0.0,1
USR_353,BOK_134,0.5569545516957296,0.0,0.5569545516957296,0.0,2
USR_353,BOK_254,0.4216394342990525,0.0,0.4216394342990525,0.0,3
USR_353,BOK_222,0.29460387203075655,0.0,0.29460387203075655,0.0,4
USR_353,BOK_091,0.26284498146368257,0.0,0.26284498146368257,0.0,5
USR_353,BOK_027,0.2,0.0,0.0,0.2,6
USR_353,BOK_117,0.2,0.2,0.0,0.0,7
USR_353,BOK_132,0.2,0.0,0.0,0.2,8
USR_353,BOK_149,0.2,0.0,0.0,0.2,9
USR_353,BOK_205,0.2,0.0,0.0,0.2,10
USR_354,BOK_024,0.6,0.0,0.6,0.0,1
USR_354,BOK_171,0.4306168366303363,0.0,0.4306168366303363,0.0,2
USR_354,BOK_056,0.2234301521170999,0.19009681878376658,0.0,0.03333333333333333,3
USR_354,BOK_013,0.2,0.0,0.0,0.2,4
USR_354,BOK_295,0.2,0.2,0.0,0.0,5
USR_354,BOK_237,0.12313005687796125,0.03838587898590035,0.0847441778920609,0.0,6
USR_354,B0072,0.0888888888888889,0.0,0.0,0.0888888888888889,7
USR_354,BOK_234,0.0847441778920609,0.0,0.0847441778920609,0.0,8
USR_354,BOK_009,0.07196891068084889,0.07196891068084889,0.0,0.0,9
USR_354,BOK_117,0.05686779414085857,0.05686779414085857,0.0,0.0,10
USR_355,BOK_079,0.6,0.0,0.6,0.0,1
USR_355,BOK_019,0.5625891506375621,0.0,0.5625891506375621,0.0,2
USR_355,BOK_299,0.49364599092284417,0.0,0.49364599092284417,0.0,3
USR_355,BOK_056,0.2,0.2,0.0,0.0,4
USR_355,BOK_284,0.2,0.0,0.0,0.2,5
USR_355,BOK_163,0.18366111951588504,0.0,0.18366111951588504,0.0,6
USR_355,BOK_006,0.17715582450832076,0.0,0.17715582450832076,0.0,7
USR_355,BOK_222,0.17715582450832076,0.0,0.17715582450832076,0.0,8
USR_355,BOK_295,0.1643732566712131,0.1643732566712131,0.0,0.0,9
USR_355,BOK_131,0.14065269072833367,0.0,0.14065269072833367,0.0,10
USR_356,BOK_234,0.6540111243005566,0.09664077756027983,0.35737034674027685,0.2,1
USR_356,BOK_011,0.6,0.0,0.6,0.0,2
USR_356,BOK_237,0.3515813596177133,0.0,0.3515813596177133,0.0,3
USR_356,BOK_056,0.2,0.2,0.0,0.0,4
USR_356,BOK_273,0.16603797376684187,0.03419594045998389,0.13184203330685798,0.0,5
USR_356,BOK_094,0.16308257810566795,0.16308257810566795,0.0,0.0,6
USR_356,BOK_024,0.1376310204294215,0.0,0.1376310204294215,0.0,7
USR_356,BOK_141,0.11790979977327916,0.11790979977327916,0.0,0.0,8
USR_356,BOK_017,0.0888888888888889,0.0,0.0,0.0888888888888889,9
USR_356,BOK_295,0.07663030471208636,0.07663030471208636,0.0,0.0,10
USR_357,BOK_094,0.6885785140695437,0.0885785140695437,0.6,0.0,1
USR_357,BOK_299,0.6,0.0,0.6,0.0,2
USR_357,BOK_076,0.2,0.0,0.0,0.2,3
USR_357,BOK_295,0.2,0.2,0.0,0.0,4
USR_357,BOK_056,0.15734304800245802,0.15734304800245802,0.0,0.0,5
USR_357,BOK_117,0.1062461613461616,0.1062461613461616,0.0,0.0,6
USR_357,BOK_238,0.09006930872195663,0.09006930872195663,0.0,0.0,7
USR_357,BOK_217,0.0888888888888889,0.0,0.0,0.0888888888888889,8
USR_357,BOK_101,0.08089431004038229,0.08089431004038229,0.0,0.0,9
USR_357,BOK_167,0.07071576130365607,0.07071576130365607,0.0,0.0,10
USR_358,BOK_234,0.6,0.0,0.6,0.0,1
USR_358,BOK_211,0.2076791947398328,0.0,0.2076791947398328,0.0,2
USR_358,BOK_110,0.2,0.2,0.0,0.0,3
USR_358,BOK_136,0.2,0.0,0.0,0.2,4
USR_358,BOK_227,0.2,0.0,0.0,0.2,5
USR_358,BOK_267,0.2,0.0,0.0,0.2,6
USR_358,BOK_172,0.19243445084828315,0.0,0.19243445084828315,0.0,7
USR_358,BOK_122,0.13842032632518872,0.0,0.13842032632518872,0.0,8
USR_358,BOK_056,0.13184463757056772,0.13184463757056772,0.0,0.0,9
USR_358,BOK_094,0.10410790865921156,0.10410790865921156,0.0,0.0,10
USR_359,BOK_091,0.6,0.0,0.6,0.0,1
USR_359,BOK_219,0.5139534883720929,0.0,0.5139534883720929,0.0,2
USR_359,BOK_133,0.3880813953488374,0.0,0.3880813953488374,0.0,3
USR_359,BOK_102,0.31337209302325597,0.0,0.31337209302325597,0.0,4
USR_359,BOK_109,0.23052325581395375,0.0,0.23052325581395375,0.0,5
USR_359,BOK_031,0.2,0.0,0.0,0.2,6
USR_359,BOK_110,0.2,0.2,0.0,0.0,7
USR_359,BOK_035,0.18924418604651197,0.0,0.18924418604651197,0.0,8
USR_359,BOK_148,0.16656976744186072,0.0,0.16656976744186072,0.0,9
USR_359,BOK_237,0.1457819966732948,0.1457819966732948,0.0,0.0,10
USR_360,BOK_295,0.8,0.2,0.6,0.0,1
USR_360,BOK_056,0.6641206368092287,0.2,0.4641206368092287,0.0,2
USR_360,BOK_172,0.4579051511193305,0.0,0.4579051511193305,0.0,3
USR_360,BOK_238,0.31028204995391784,0.09100188751842003,0.21928016243549783,0.0,4
USR_360,BOK_141,0.26917734697308693,0.2,0.06917734697308693,0.0,5
USR_360,BOK_076,0.2,0.0,0.0,0.2,6
USR_360,BOK_078,0.2,0.0,0.0,0.2,7
USR_360,BOK_274,0.2,0.0,0.0,0.2,8
USR_360,BOK_117,0.17745220744422951,0.17745220744422951,0.0,0.0,9
USR_360,BOK_167,0.10543820218141411,0.10543820218141411,0.0,0.0,10
USR_361,BOK_275,0.6518518518518518,0.0,0.6,0.05185185185185185,1
USR_361,BOK_295,0.6404366450088599,0.168721638223911,0.4717150067849489,0.0,2
USR_361,BOK_155,0.47228570341530224,0.0,0.47228570341530224,0.0,3
USR_361,BOK_094,0.32125464187380093,0.1821264126820342,0.13912822919176673,0.0,4
USR_361,BOK_056,0.24951627203396984,0.09408894707930851,0.15542732495466133,0.0,5
USR_361,BOK_238,0.2389911199644258,0.16897044806425965,0.07002067190016613,0.0,6
USR_361,BOK_117,0.2,0.2,0.0,0.0,7
USR_361,BOK_204,0.2,0.0,0.0,0.2,8
USR_361,BOK_110,0.18411637003330078,0.18411637003330078,0.0,0.0,9
USR_361,BOK_017,0.16423499144063033,0.16423499144063033,0.0,0.0,10
USR_362,BOK_170,0.7391887323943662,0.0,0.5391887323943663,0.2,1
USR_362,BOK_009,0.6323628098825995,0.01786873431810135,0.49385915492957755,0.12063492063492064,2
USR_362,BOK_193,0.6,0.0,0.6,0.0,3
USR_362,BOK_021,0.5163472091810121,0.0,0.5015323943661972,0.014814814814814812,4
USR_362,B0053,0.2,0.0,0.0,0.2,5
USR_362,BOK_056,0.2,0.2,0.0,0.0,6
USR_362,BOK_136,0.2,0.0,0.0,0.2,7
USR_362,BOK_238,0.1859735114004255,0.1859735114004255,0.0,0.0,8
USR_362,BOK_117,0.18486868126009412,0.18486868126009412,0.0,0.0,9
USR_362,BOK_141,0.18393152544237407,0.15059819210904074,0.0,0.03333333333333333,10
USR_363,BOK_177,0.6,0.0,0.6,0.0,1
USR_363,BOK_110,0.5724368742094992,0.0629918069449254,0.5094450672645738,0.0,2
USR_363,BOK_174,0.20166760089686098,0.0,0.20166760089686098,0.0,3
USR_363,BOK_056,0.2,0.2,0.0,0.0,4
USR_363,BOK_129,0.2,0.0,0.0,0.2,5
USR_363,BOK_195,0.2,0.0,0.0,0.2,6
USR_363,BOK_288,0.2,0.0,0.0,0.2,7
USR_363,BOK_193,0.123367432735426,0.0,0.123367432735426,0.0,8
USR_363,BOK_294,0.11081235860736481,0.11081235860736481,0.0,0.0,9
USR_363,BOK_117,0.09296779357045595,0.04413791688884162,0.048829876681614336,0.0,10
USR_364,BOK_056,0.8,0.2,0.6,0.0,1
USR_364,BOK_295,0.691312685960347,0.091312685960347,0.6,0.0,2
USR_364,BOK_144,0.3849901185770751,0.0,0.3849901185770751,0.0,3
USR_364,BOK_238,0.3849901185770751,0.0,0.3849901185770751,0.0,4
USR_364,BOK_299,0.3849901185770751,0.0,0.3849901185770751,0.0,5
USR_364,BOK_026,0.33014822134387356,0.0,0.33014822134387356,0.0,6
USR_364,BOK_190,0.33014822134387356,0.0,0.33014822134387356,0.0,7
USR_364,B0039,0.2,0.0,0.0,0.2,8
USR_364,BOK_113,0.2,0.0,0.0,0.2,9
USR_364,BOK_090,0.18910079051383402,0.0,0.18910079051383402,0.0,10
USR_365,BOK_238,0.6212300986548165,0.02123009865481648,0.6,0.0,1
USR_365,BOK_017,0.5050932041685013,0.0,0.5050932041685013,0.0,2
USR_365,BOK_101,0.4385146044327021,0.0,0.4385146044327021,0.0,3
USR_365,BOK_020,0.2,0.0,0.0,0.2,4
USR_365,BOK_117,0.2,0.2,0.0,0.0,5
USR_365,BOK_128,0.1932656457605625,0.0,0.15282548069866428,0.04044016506189821,6
USR_365,BOK_085,0.15598349381017884,0.0,0.0,0.15598349381017884,7
USR_365,BOK_136,0.15598349381017884,0.0,0.0,0.15598349381017884,8
USR_365,BOK_173,0.15598349381017884,0.0,0.0,0.15598349381017884,9
USR_365,BOK_133,0.14811358324941068,0.009956139147448743,0.13815744410196193,0.0,10
USR_366,BOK_238,0.8937332228959494,0.09373322289594949,0.6,0.2,1
USR_366,BOK_167,0.2302189210320562,0.0,0.2302189210320562,0.0,2
USR_366,BOK_049,0.2,0.0,0.0,0.2,3
USR_366,BOK_057,0.2,0.0,0.0,0.2,4
USR_366,BOK_078,0.2,0.0,0.0,0.2,5
USR_366,BOK_094,0.2,0.2,0.0,0.0,6
USR_366,BOK_291,0.2,0.0,0.0,0.2,7
USR_366,BOK_118,0.18503713838936667,0.0,0.18503713838936667,0.0,8
USR_366,BOK_056,0.17093759433666159,0.17093759433666159,0.0,0.0,9
USR_366,BOK_294,0.15141136583647985,0.15141136583647985,0.0,0.0,10
USR_367,BOK_295,0.8,0.2,0.6,0.0,1
USR_367,BOK_056,0.7705717876244883,0.17057178762448832,0.6,0.0,2
USR_367,BOK_238,0.4397592520582391,0.05092967131289744,0.3888295807453417,0.0,3
USR_367,BOK_190,0.43113354037267076,0.0,0.43113354037267076,0.0,4
USR_367,BOK_144,0.3888295807453417,0.0,0.3888295807453417,0.0,5
USR_367,BOK_299,0.3888295807453417,0.0,0.3888295807453417,0.0,6
USR_367,BOK_026,0.3349670031055901,0.0,0.3349670031055901,0.0,7
USR_367,B0039,0.2,0.0,0.0,0.2,8
USR_367,BOK_099,0.2,0.0,0.0,0.2,9
USR_367,BOK_227,0.2,0.0,0.0,0.2,10
USR_368,BOK_017,0.6098305439290401,0.009830543929040184,0.6,0.0,1
USR_368,BOK_238,0.5124378174194584,0.04997580676739571,0.4624620106520627,0.0,2
USR_368,BOK_133,0.3330665302560707,0.0,0.3330665302560707,0.0,3
USR_368,B0041,0.2,0.0,0.0,0.2,4
USR_368,BOK_010,0.2,0.0,0.0,0.2,5
USR_368,BOK_020,0.2,0.0,0.0,0.2,6
USR_368,BOK_049,0.2,0.0,0.0,0.2,7
USR_368,BOK_110,0.2,0.2,0.0,0.0,8
USR_368,BOK_169,0.2,0.0,0.0,0.2,9
USR_368,BOK_035,0.19444528029368396,0.0,0.19444528029368396,0.0,10
USR_369,BOK_294,0.7283238022164019,0.11879999269259245,0.6,0.009523809523809521,1
USR_369,BOK_237,0.6126644052703422,0.0,0.5793310719370088,0.03333333333333333,2
USR_369,BOK_171,0.5570873684025519,0.0,0.35708736840255195,0.2,3
USR_369,BOK_024,0.5195177250118636,0.0,0.5195177250118636,0.0,4
USR_369,BOK_154,0.2022707699878728,0.0,0.2022707699878728,0.0,5
USR_369,B0003,0.2,0.0,0.0,0.2,6
USR_369,BOK_027,0.2,0.0,0.0,0.2,7
USR_369,BOK_056,0.2,0.2,0.0,0.0,8
USR_369,BOK_136,0.2,0.0,0.0,0.2,9
USR_369,BOK_231,0.2,0.0,0.0,0.2,10
USR_370,BOK_029,0.6,0.0,0.6,0.0,1
USR_370,BOK_056,0.2,0.2,0.0,0.0,2
USR_370,BOK_277,0.2,0.0,0.0,0.2,3
USR_370,BOK_295,0.1764040308765369,0.1764040308765369,0.0,0.0,4
USR_370,BOK_114,0.17033096926713948,0.0,0.17033096926713948,0.0,5
USR_370,BOK_133,0.17033096926713948,0.0,0.17033096926713948,0.0,6
USR_370,BOK_110,0.1630654712303042,0.1630654712303042,0.0,0.0,7
USR_370,BOK_160,0.1347123719464145,0.0,0.1347123719464145,0.0,8
USR_370,BOK_172,0.11755975833990019,0.0,0.11755975833990019,0.0,9
USR_370,BOK_167,0.10783147375471902,0.10783147375471902,0.0,0.0,10
USR_371,BOK_252,0.6,0.0,0.6,0.0,1
USR_371,BOK_079,0.42938948644144825,0.0,0.42938948644144825,0.0,2
USR_371,BOK_261,0.321860324193304,0.0,0.12186032419330403,0.2,3
USR_371,BOK_182,0.3192243599454628,0.0,0.3192243599454628,0.0,4
USR_371,BOK_029,0.30540827147401906,0.0,0.30540827147401906,0.0,5
USR_371,BOK_116,0.30540827147401906,0.0,0.30540827147401906,0.0,6
USR_371,BOK_094,0.2,0.2,0.0,0.0,7
USR_371,BOK_160,0.2,0.0,0.0,0.2,8
USR_371,BOK_188,0.2,0.0,0.0,0.2,9
USR_371,BOK_118,0.1889410695349189,0.0,0.1889410695349189,0.0,10
USR_372,BOK_214,0.6888888888888889,0.0,0.6,0.0888888888888889,1
USR_372,BOK_123,0.5831567359295445,0.0,0.5831567359295445,0.0,2
USR_372,BOK_002,0.2,0.0,0.0,0.2,3
USR_372,BOK_056,0.2,0.2,0.0,0.0,4
USR_372,BOK_129,0.2,0.0,0.0,0.2,5
USR_372,BOK_188,0.2,0.0,0.0,0.2,6
USR_372,BOK_110,0.18353090538022848,0.18353090538022848,0.0,0.0,7
USR_372,BOK_117,0.13303199422161768,0.13303199422161768,0.0,0.0,8
USR_372,BOK_166,0.12223853136196605,0.0,0.0703866795101142,0.05185185185185185,9
USR_372,BOK_138,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_373,BOK_084,0.6,0.0,0.6,0.0,1
USR_373,BOK_007,0.2,0.0,0.0,0.2,2
USR_373,BOK_295,0.2,0.2,0.0,0.0,3
USR_373,BOK_056,0.1644782138019433,0.1644782138019433,0.0,0.0,4
USR_373,BOK_294,0.16043017836800455,0.16043017836800455,0.0,0.0,5
USR_373,BOK_117,0.15338203929373462,0.15338203929373462,0.0,0.0,6
USR_373,BOK_241,0.0888888888888889,0.0,0.0,0.0888888888888889,7
USR_373,BOK_094,0.05883546151964081,0.05883546151964081,0.0,0.0,8
USR_373,BOK_110,0.05616547886288445,0.05616547886288445,0.0,0.0,9
USR_373,BOK_207,0.05185185185185185,0.0,0.0,0.05185185185185185,10
USR_374,BOK_228,0.6,0.0,0.6,0.0,1
USR_374,BOK_186,0.5082133256528417,0.0,0.4986895161290322,0.009523809523809521,2
USR_374,BOK_082,0.31896601382488476,0.0,0.31896601382488476,0.0,3
USR_374,B0128,0.2,0.0,0.0,0.2,4
USR_374,BOK_056,0.2,0.2,0.0,0.0,5
USR_374,BOK_117,0.1654194606480019,0.1654194606480019,0.0,0.0,6
USR_374,BOK_295,0.1640322567328155,0.1640322567328155,0.0,0.0,7
USR_374,BOK_003,0.13924251152073733,0.0,0.13924251152073733,0.0,8
USR_374,BOK_172,0.13924251152073733,0.0,0.13924251152073733,0.0,9
USR_374,BOK_094,0.13190731997973998,0.13190731997973998,0.0,0.0,10
USR_375,BOK_014,0.6,0.0,0.6,0.0,1
USR_375,BOK_172,0.3691942224503263,0.0,0.2996290050590219,0.06956521739130436,2
USR_375,BOK_009,0.36554878787716066,0.047427550575631604,0.3161888701517706,0.0019323671497584523,3
USR_375,BOK_041,0.2,0.0,0.0,0.2,4
USR_375,BOK_056,0.2,0.2,0.0,0.0,5
USR_375,BOK_151,0.15807757166947725,0.0,0.15807757166947725,0.0,6
USR_375,B0266,0.1565217391304348,0.0,0.0,0.1565217391304348,7
USR_375,BOK_194,0.1565217391304348,0.0,0.0,0.1565217391304348,8
USR_375,BOK_224,0.1565217391304348,0.0,0.0,0.1565217391304348,9
USR_375,BOK_081,0.1546100642764621,0.0,0.11403035413153456,0.04057971014492753,10
USR_376,BOK_073,0.6,0.0,0.6,0.0,1
USR_376,BOK_118,0.5284342799698417,0.0,0.5284342799698417,0.0,2
USR_376,BOK_125,0.40831364664488556,0.0,0.40831364664488556,0.0,3
USR_376,BOK_233,0.403789896959035,0.0,0.403789896959035,0.0,4
USR_376,BOK_216,0.2637346066850967,0.0,0.2637346066850967,0.0,5
USR_376,BOK_017,0.2518518518518519,0.2,0.0,0.05185185185185185,6
USR_376,B0171,0.2,0.0,0.0,0.2,7
USR_376,BOK_045,0.2,0.0,0.0,0.2,8
USR_376,BOK_056,0.2,0.2,0.0,0.0,9
USR_376,BOK_075,0.2,0.0,0.0,0.2,10
USR_377,BOK_017,0.6,0.0,0.6,0.0,1
USR_377,BOK_020,0.3065753250950026,0.0,0.3010197695394471,0.005555555555555554,2
USR_377,BOK_167,0.27053749693864965,0.026102051663827293,0.24443544527482236,0.0,3
USR_377,BOK_132,0.2,0.0,0.0,0.2,4
USR_377,BOK_188,0.2,0.0,0.0,0.2,5
USR_377,BOK_215,0.2,0.0,0.0,0.2,6
USR_377,BOK_222,0.2,0.0,0.0,0.2,7
USR_377,BOK_257,0.2,0.0,0.0,0.2,8
USR_377,BOK_295,0.2,0.2,0.0,0.0,9
USR_377,BOK_088,0.19430843426720174,0.0,0.19430843426720174,0.0,10
USR_380,BOK_172,0.6,0.0,0.6,0.0,1
USR_380,BOK_237,0.22142857142857145,0.2,0.0,0.021428571428571432,2
USR_380,BOK_066,0.2,0.0,0.0,0.2,3
USR_380,BOK_056,0.18255623099142468,0.18255623099142468,0.0,0.0,4
USR_380,BOK_273,0.178531366891271,0.178531366891271,0.0,0.0,5
USR_380,BOK_260,0.17486396474562527,0.0,0.07010205998372049,0.10476190476190478,6
USR_380,BOK_110,0.16149421340838796,0.16149421340838796,0.0,0.0,7
USR_380,BOK_024,0.1528332525671966,0.1528332525671966,0.0,0.0,8
USR_380,B0096,0.1285714285714286,0.0,0.0,0.1285714285714286,9
USR_380,BOK_029,0.1285714285714286,0.0,0.0,0.1285714285714286,10
USR_381,BOK_237,0.6,0.0,0.6,0.0,1
USR_381,BOK_034,0.388944433762738,0.0,0.388944433762738,0.0,2
USR_381,BOK_150,0.388944433762738,0.0,0.388944433762738,0.0,3
USR_381,BOK_171,0.3579119400115363,0.0,0.3579119400115363,0.0,4
USR_381,BOK_035,0.23672370697942707,0.0,0.23672370697942707,0.0,5
USR_381,BOK_110,0.22222222222222224,0.2,0.0,0.022222222222222227,6
USR_381,BOK_121,0.2,0.0,0.0,0.2,7
USR_381,BOK_232,0.2,0.0,0.0,0.2,8
USR_381,BOK_056,0.18939545554275963,0.18939545554275963,0.0,0.0,9
USR_381,BOK_238,0.14717181849276956,0.13235700367795475,0.0,0.014814814814814812,10
USR_382,BOK_056,0.2,0.2,0.0,0.0,1
USR_382,BOK_057,0.2,0.0,0.0,0.2,2
USR_382,BOK_094,0.11529930974351157,0.11529930974351157,0.0,0.0,3
USR_382,B0159,0.0888888888888889,0.0,0.0,0.0888888888888889,4
USR_382,BOK_294,0.08849510053039418,0.08849510053039418,0.0,0.0,5
USR_382,BOK_167,0.07587032507188228,0.07587032507188228,0.0,0.0,6
USR_382,BOK_295,0.05967872254659429,0.05967872254659429,0.0,0.0,7
USR_382,BOK_248,0.05185185185185185,0.0,0.0,0.05185185185185185,8
USR_382,BOK_117,0.040326009521793736,0.040326009521793736,0.0,0.0,9
USR_382,BOK_032,0.03333333333333333,0.0,0.0,0.03333333333333333,10
USR_383,BOK_295,0.6341390975510743,0.11788368679669373,0.5162554107543806,0.0,1
USR_383,BOK_172,0.6,0.0,0.6,0.0,2
USR_383,BOK_094,0.5833591815004282,0.2,0.3833591815004282,0.0,3
USR_383,B0050,0.2,0.0,0.0,0.2,4
USR_383,BOK_294,0.1527478911938123,0.10148866108339819,0.051259230110414104,0.0,5
USR_383,BOK_238,0.14221859939317577,0.06494608255328783,0.07727251683988795,0.0,6
USR_383,BOK_117,0.1237629214303601,0.1237629214303601,0.0,0.0,7
USR_383,BOK_155,0.10794889007198906,0.0,0.10794889007198906,0.0,8
USR_383,BOK_275,0.10433091826578086,0.0,0.10433091826578086,0.0,9
USR_383,B0140,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_384,BOK_295,0.7652207485561149,0.16522074855611485,0.6,0.0,1
USR_384,BOK_094,0.532890538907823,0.12919065153392828,0.40369988737389473,0.0,2
USR_384,BOK_275,0.3101993632941849,0.0,0.25834751144233303,0.05185185185185185,3
USR_384,B0050,0.2,0.0,0.0,0.2,4
USR_384,BOK_117,0.2,0.2,0.0,0.0,5
USR_384,BOK_204,0.2,0.0,0.0,0.2,6
USR_384,BOK_155,0.15896815317150317,0.0,0.15896815317150317,0.0,7
USR_384,BOK_101,0.13831002201029627,0.13831002201029627,0.0,0.0,8
USR_384,BOK_110,0.12425000783020579,0.12425000783020579,0.0,0.0,9
USR_384,BOK_193,0.12337459921535894,0.12337459921535894,0.0,0.0,10
USR_385,BOK_275,0.6518518518518518,0.0,0.6,0.05185185185185185,1
USR_385,BOK_295,0.48045086191780095,0.008565176794044954,0.471885685123756,0.0,2
USR_385,BOK_155,0.4724521561622863,0.0,0.4724521561622863,0.0,3
USR_385,B0050,0.2,0.0,0.0,0.2,4
USR_385,BOK_050,0.2,0.0,0.0,0.2,5
USR_385,BOK_110,0.2,0.2,0.0,0.0,6
USR_385,BOK_204,0.2,0.0,0.0,0.2,7
USR_385,BOK_251,0.2,0.0,0.0,0.2,8
USR_385,BOK_094,0.13974228119418217,0.0,0.13974228119418217,0.0,9
USR_385,B0140,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_386,BOK_172,0.6888888888888889,0.0,0.6,0.0888888888888889,1
USR_386,BOK_211,0.29392367151219956,0.0,0.29392367151219956,0.0,2
USR_386,BOK_155,0.28917696531485876,0.0,0.28917696531485876,0.0,3
USR_386,BOK_238,0.249586964387204,0.1152451954903821,0.1343417688968219,0.0,4
USR_386,B0050,0.2,0.0,0.0,0.2,5
USR_386,B0266,0.2,0.0,0.0,0.2,6
USR_386,BOK_018,0.2,0.0,0.0,0.2,7
USR_386,BOK_094,0.2,0.2,0.0,0.0,8
USR_386,BOK_208,0.189795640533059,0.0,0.189795640533059,0.0,9
USR_386,BOK_110,0.14027117167193054,0.14027117167193054,0.0,0.0,10
USR_387,BOK_275,0.6518518518518518,0.0,0.6,0.05185185185185185,1
USR_387,BOK_155,0.4480978005609308,0.0,0.4480978005609308,0.0,2
USR_387,BOK_056,0.3058977557369322,0.16213576215140366,0.14376199358552852,0.0,3
USR_387,BOK_094,0.24016563675622413,0.08334388659854619,0.15682175015767794,0.0,4
USR_387,BOK_018,0.2,0.0,0.0,0.2,5
USR_387,BOK_110,0.2,0.2,0.0,0.0,6
USR_387,BOK_204,0.2,0.0,0.0,0.2,7
USR_387,B0124,0.0888888888888889,0.0,0.0,0.0888888888888889,8
USR_387,BOK_286,0.0888888888888889,0.0,0.0,0.0888888888888889,9
USR_387,BOK_117,0.07573153858283749,0.07573153858283749,0.0,0.0,10
USR_389,BOK_009,0.6,0.0,0.6,0.0,1
USR_389,BOK_193,0.47484725874974704,0.0,0.47484725874974704,0.0,2
USR_389,BOK_056,0.2,0.2,0.0,0.0,3
USR_389,BOK_282,0.2,0.0,0.0,0.2,4
