user_id,book_id,svd_score,knn_score,cb_score,hybrid_score,rank
USR_286,BOK_047,0.0,0.0,0.4594594594594595,0.3675675675675676,4
USR_286,B0256,0.0,0.0,0.4054054054054055,0.3243243243243244,5
USR_286,BOK_243,0.0,0.0,0.3513513513513514,0.28108108108108115,6
USR_286,BOK_045,0.0,0.0,0.3243243243243244,0.25945945945945953,7
USR_286,BOK_253,0.0,0.0,0.1891891891891892,0.15135135135135136,8
USR_286,B0193,0.0,0.0,0.1698841698841699,0.13590733590733592,9
USR_286,B0176,0.0,0.0,0.1361003861003861,0.10888030888030889,10
USR_288,BOK_204,0.0,0.0,1.0,0.8,1
USR_288,BOK_286,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_288,BOK_275,0.0,1.0,0.25925925925925924,0.3074074074074074,3
USR_288,B0053,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_288,BOK_056,1.0,0.2590455415911022,0.0,0.12590455415911023,5
USR_288,BOK_295,0.326085013091076,0.7861916779749148,0.0,0.11122766910659909,6
USR_288,BOK_110,0.9422843100699035,0.0,0.0,0.09422843100699035,7
USR_288,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,8
USR_288,BOK_155,0.0,0.7871428390255037,0.0,0.07871428390255038,9
USR_288,B0266,0.0,0.0,0.07407407407407406,0.05925925925925925,10
USR_291,BOK_074,0.0,0.0,1.0,0.8,1
USR_291,BOK_288,0.0,0.0,1.0,0.8,2
USR_291,B0209,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_291,BOK_160,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_291,BOK_111,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_291,BOK_225,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_291,BOK_110,0.7664041187984163,1.0,0.0,0.17664041187984164,7
USR_291,B0161,0.0,0.0,0.16666666666666666,0.13333333333333333,8
USR_291,BOK_202,0.0,0.0,0.16666666666666666,0.13333333333333333,9
USR_291,BOK_009,0.04176245709667482,0.5369841881989973,0.07407407407407406,0.11713392378882645,10
USR_292,B0071,0.0,0.0,1.0,0.8,1
USR_292,B0210,0.0,0.0,1.0,0.8,2
USR_292,BOK_282,0.0,0.0,1.0,0.8,3
USR_292,B0021,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_292,B0196,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_292,BOK_197,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_292,BOK_099,0.0,0.0,0.25925925925925924,0.2074074074074074,7
USR_292,BOK_104,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_292,BOK_144,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_292,B0203,0.0,0.0,0.16666666666666666,0.13333333333333333,10
USR_293,B0001,0.0,0.0,1.0,0.8,1
USR_293,BOK_020,0.0,0.0,1.0,0.8,2
USR_293,BOK_057,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_293,BOK_159,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_293,BOK_032,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_293,BOK_113,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_293,BOK_068,0.0,0.0,0.16666666666666666,0.13333333333333333,7
USR_293,BOK_228,0.0,0.0,0.16666666666666666,0.13333333333333333,8
USR_293,BOK_238,0.3274662310057823,0.8803007252263564,0.0,0.12077669562321389,9
USR_293,BOK_101,0.0,1.0,0.0,0.1,10
USR_294,BOK_138,0.0,0.0,1.0,0.8,1
USR_294,BOK_149,0.0,0.0,1.0,0.8,2
USR_294,B0127,0.0,0.0,0.6296296296296297,0.5037037037037038,3
USR_294,BOK_018,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_294,BOK_188,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_294,B0093,0.0,0.0,0.33333333333333337,0.2666666666666667,6
USR_294,BOK_073,0.0,0.0,0.25925925925925924,0.2074074074074074,7
USR_294,BOK_287,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_294,BOK_166,0.0,0.0,0.2063492063492063,0.16507936507936505,9
USR_294,BOK_077,0.0,0.0,0.16666666666666666,0.13333333333333333,10
USR_297,BOK_298,0.0,0.0,1.0,0.8,1
USR_297,BOK_166,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_297,BOK_073,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_297,BOK_188,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_297,BOK_141,0.29015199726440233,1.0,0.0,0.12901519972644024,5
USR_297,BOK_056,1.0,0.22929639513703565,0.0,0.12292963951370357,6
USR_297,BOK_138,0.0,0.0,0.11111111111111112,0.0888888888888889,7
USR_297,B0093,0.0,0.0,0.07407407407407406,0.05925925925925925,8
USR_297,BOK_234,0.0,0.5483825419014134,0.0,0.05483825419014135,9
USR_297,BOK_295,0.42712605581217267,0.0,0.0,0.04271260558121727,10
USR_298,BOK_231,0.0,0.0,1.0,0.8,1
USR_298,BOK_101,0.0,0.4132986913010007,0.4444444444444445,0.3968854246856557,2
USR_298,BOK_138,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_298,B0127,0.0,0.0,0.25925925925925924,0.2074074074074074,4
USR_298,BOK_059,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_298,BOK_180,0.0,0.0,0.16666666666666666,0.13333333333333333,6
USR_298,BOK_188,0.0,0.0,0.16666666666666666,0.13333333333333333,7
USR_298,BOK_035,0.0,1.0,0.0,0.1,8
USR_298,BOK_110,1.0,0.0,0.0,0.1,9
USR_298,B0093,0.0,0.0,0.11111111111111112,0.0888888888888889,10
USR_299,BOK_108,0.0,0.37266338721011943,1.0,0.837266338721012,1
USR_299,BOK_272,0.0,0.0,1.0,0.8,2
USR_299,BOK_007,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_299,BOK_218,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_299,BOK_147,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_299,BOK_241,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_299,B0095,0.0,0.0,0.16666666666666666,0.13333333333333333,7
USR_299,BOK_045,0.0,0.0,0.16666666666666666,0.13333333333333333,8
USR_299,BOK_117,1.0,0.0,0.0,0.1,9
USR_299,BOK_142,0.0,1.0,0.0,0.1,10
USR_300,BOK_066,0.0,0.0,1.0,0.8,1
USR_300,BOK_050,0.0,0.0,0.6428571428571429,0.5142857142857143,2
USR_300,BOK_078,0.0,0.0,0.30952380952380953,0.24761904761904763,3
USR_300,BOK_140,0.0,0.0,0.25,0.2,4
USR_300,BOK_242,0.0,0.0,0.2261904761904762,0.18095238095238098,5
USR_300,BOK_117,1.0,0.0,0.0,0.1,6
USR_300,BOK_172,0.0,1.0,0.0,0.1,7
USR_300,BOK_109,0.0,0.0,0.11989795918367346,0.09591836734693877,8
USR_300,BOK_299,0.0,0.0,0.10997732426303854,0.08798185941043084,9
USR_300,BOK_295,0.8797309921311038,0.0,0.0,0.08797309921311039,10
USR_301,BOK_016,0.0,0.0,1.0,0.8,1
USR_301,BOK_099,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_301,BOK_197,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_301,BOK_213,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_301,BOK_101,0.0,1.0,0.0,0.1,5
USR_301,BOK_117,1.0,0.0,0.0,0.1,6
USR_301,BOK_056,0.9800110179530105,0.0,0.0,0.09800110179530105,7
USR_301,BOK_280,0.0,0.0,0.11111111111111112,0.0888888888888889,8
USR_301,BOK_245,0.0,0.8201577929881395,0.0,0.08201577929881396,9
USR_301,BOK_279,0.0,0.6882282250901302,0.0,0.06882282250901302,10
USR_302,B0128,0.0,0.0,1.0,0.8,1
USR_302,BOK_022,0.0,0.0,1.0,0.8,2
USR_302,BOK_187,0.0,0.0,1.0,0.8,3
USR_302,BOK_167,0.0,0.23647919795257932,0.4444444444444445,0.37920347535081356,4
USR_302,B0227,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_302,BOK_104,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_302,BOK_017,0.12797195690566354,0.9271240931491783,0.16666666666666666,0.23884293833881753,7
USR_302,B0021,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_302,BOK_057,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_302,BOK_070,0.0,0.0,0.25925925925925924,0.2074074074074074,10
USR_303,B0093,0.0,0.0,1.0,0.8,1
USR_303,BOK_044,0.0,0.0,0.84375,0.675,2
USR_303,BOK_055,0.0,0.0,0.84375,0.675,3
USR_303,BOK_138,0.0,0.0,0.6875,0.55,4
USR_303,BOK_298,0.0,0.0,0.4921875,0.39375000000000004,5
USR_303,BOK_077,0.0,0.11648979304022847,0.375,0.3116489793040229,6
USR_303,B0272,0.0,0.0,0.375,0.30000000000000004,7
USR_303,BOK_132,0.0,0.0,0.375,0.30000000000000004,8
USR_303,B0001,0.0,0.0,0.21874999999999997,0.175,9
USR_303,BOK_026,0.0,0.0,0.21874999999999997,0.175,10
USR_304,B0161,0.0,0.0,1.0,0.8,1
USR_304,BOK_126,0.0,0.0,1.0,0.8,2
USR_304,BOK_226,0.0,0.0,1.0,0.8,3
USR_304,B0181,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_304,B0267,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_304,BOK_013,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_304,B0072,0.0,0.0,0.25925925925925924,0.2074074074074074,7
USR_304,BOK_153,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_304,BOK_164,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_304,BOK_056,0.8993118635321814,0.0,0.11111111111111112,0.17882007524210705,10
USR_305,BOK_204,0.0,0.0,1.0,0.8,1
USR_305,BOK_227,0.0,0.0,1.0,0.8,2
USR_305,BOK_124,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_305,BOK_286,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_305,BOK_275,0.0,1.0,0.25925925925925924,0.3074074074074074,5
USR_305,BOK_076,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_305,BOK_295,0.7143291264465632,0.7861846116327278,0.0,0.1500513738079291,7
USR_305,B0053,0.0,0.0,0.16666666666666666,0.13333333333333333,8
USR_305,BOK_217,0.0,0.0,0.16666666666666666,0.13333333333333333,9
USR_305,BOK_056,0.4870514946223997,0.7461742470430437,0.0,0.12332257416654434,10
USR_307,BOK_224,0.0,0.0,1.0,0.8,1
USR_307,B0155,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_307,BOK_081,0.0,0.26392508929433334,0.25925925925925924,0.23379991633684075,3
USR_307,BOK_041,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_307,BOK_014,0.0,1.0,0.0,0.1,5
USR_307,BOK_110,1.0,0.0,0.0,0.1,6
USR_307,BOK_295,0.9748677780504742,0.0,0.0,0.09748677780504743,7
USR_307,BOK_207,0.0,0.0,0.11111111111111112,0.0888888888888889,8
USR_307,BOK_033,0.0,0.6081024551919426,0.012345679012345666,0.0706867887290708,9
USR_307,BOK_056,0.6144337153946319,0.0,0.0,0.06144337153946319,10
USR_308,BOK_291,0.0,0.0,1.0,0.8,1
USR_308,BOK_043,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_308,BOK_063,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_308,BOK_040,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_308,BOK_026,0.0,1.0,0.0,0.1,5
USR_308,BOK_056,1.0,0.0,0.0,0.1,6
USR_308,BOK_002,0.0,0.0,0.11111111111111112,0.0888888888888889,7
USR_308,BOK_214,0.0,0.0,0.07407407407407406,0.05925925925925925,8
USR_308,BOK_110,0.5174199051144664,0.0,0.0,0.05174199051144665,9
USR_308,BOK_211,0.0,0.5141242937853109,0.0,0.05141242937853109,10
USR_311,BOK_133,0.0,0.434315985002236,1.0,0.8434315985002236,1
USR_311,BOK_020,0.0,0.0,1.0,0.8,2
USR_311,BOK_126,0.0,0.0,1.0,0.8,3
USR_311,BOK_149,0.0,0.0,1.0,0.8,4
USR_311,BOK_013,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_311,BOK_018,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_311,BOK_057,0.0,0.0,0.4444444444444445,0.3555555555555556,7
USR_311,BOK_104,0.0,0.0,0.4444444444444445,0.3555555555555556,8
USR_311,B0072,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_311,B0203,0.0,0.0,0.25925925925925924,0.2074074074074074,10
USR_312,BOK_087,0.0,0.0,1.0,0.8,1
USR_312,BOK_224,0.0,0.0,1.0,0.8,2
USR_312,BOK_239,0.0,0.0,1.0,0.8,3
USR_312,B0155,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_312,BOK_047,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_312,BOK_185,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_312,BOK_081,0.0,0.8466219183238188,0.25925925925925924,0.29206959923978926,7
USR_312,BOK_112,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_312,BOK_189,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_312,BOK_041,0.0,0.0,0.16666666666666666,0.13333333333333333,10
USR_313,BOK_282,0.0,0.0,1.0,0.8,1
USR_313,BOK_298,0.0,0.0,1.0,0.8,2
USR_313,BOK_166,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_313,BOK_197,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_313,BOK_073,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_313,BOK_099,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_313,BOK_188,0.0,0.0,0.16666666666666666,0.13333333333333333,7
USR_313,BOK_213,0.0,0.0,0.16666666666666666,0.13333333333333333,8
USR_313,BOK_117,1.0,0.0,0.0,0.1,9
USR_313,BOK_141,0.0,1.0,0.0,0.1,10
USR_315,BOK_204,0.0,0.0,1.0,0.8,1
USR_315,BOK_286,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_315,BOK_275,0.0,1.0,0.25925925925925924,0.3074074074074074,3
USR_315,B0053,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_315,BOK_295,0.35543110617632034,0.7861916779749148,0.0,0.11416227841512352,5
USR_315,BOK_110,1.0,0.0,0.0,0.1,6
USR_315,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,7
USR_315,BOK_056,0.6120976655161038,0.2590455415911022,0.0,0.0871143207107206,8
USR_315,BOK_155,0.0,0.7871428390255037,0.0,0.07871428390255038,9
USR_315,B0266,0.0,0.0,0.07407407407407406,0.05925925925925925,10
USR_316,BOK_045,0.0,0.0,1.0,0.8,1
USR_316,B0013,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_316,BOK_253,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_316,BOK_051,0.0,0.0,0.25925925925925924,0.2074074074074074,4
USR_316,BOK_232,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_316,BOK_218,0.0,0.0,0.16666666666666666,0.13333333333333333,6
USR_316,BOK_287,0.0,0.0,0.16666666666666666,0.13333333333333333,7
USR_316,BOK_056,1.0,0.0,0.0,0.1,8
USR_316,BOK_079,0.0,1.0,0.0,0.1,9
USR_316,BOK_073,0.0,0.9797523275784146,0.0,0.09797523275784147,10
USR_317,BOK_171,0.0,0.6193182768016852,1.0,0.8619318276801685,1
USR_317,BOK_136,0.0,0.0,1.0,0.8,2
USR_317,BOK_017,0.14515958469866294,0.0,0.4444444444444445,0.37007151402542193,3
USR_317,BOK_106,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_317,BOK_083,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_317,BOK_186,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_317,B0201,0.0,0.0,0.16666666666666666,0.13333333333333333,7
USR_317,BOK_030,0.0,0.0,0.16666666666666666,0.13333333333333333,8
USR_317,BOK_141,0.13311502436960448,0.15070462562062223,0.11111111111111112,0.11727085388791159,9
USR_317,BOK_056,1.0,0.0,0.0,0.1,10
USR_318,BOK_080,0.0,0.0,1.0,0.8,1
USR_318,BOK_060,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_318,BOK_130,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_318,BOK_004,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_318,BOK_110,0.11394675799416931,1.0,0.0,0.11139467579941693,5
USR_318,BOK_056,1.0,0.0,0.0,0.1,6
USR_318,BOK_193,0.18235366997710153,0.7550434960788331,0.0,0.09373971660559348,7
USR_318,BOK_114,0.0,0.0,0.11111111111111112,0.0888888888888889,8
USR_318,BOK_094,0.864191452997061,0.0,0.0,0.08641914529970611,9
USR_318,BOK_147,0.0,0.8369502449565039,0.0,0.0836950244956504,10
USR_321,B0050,0.0,0.0,1.0,0.8,1
USR_321,B0140,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_321,B0072,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_321,BOK_295,1.0,0.8604256845906345,0.0,0.18604256845906347,4
USR_321,B0243,0.0,0.0,0.16666666666666666,0.13333333333333333,5
USR_321,BOK_094,0.688178419136575,0.6389319691673804,0.0,0.13271103883039553,6
USR_321,BOK_294,0.9654894333038743,0.08543205018402351,0.0,0.10509214834878979,7
USR_321,BOK_172,0.0,1.0,0.0,0.1,8
USR_321,B0241,0.0,0.0,0.11111111111111112,0.0888888888888889,9
USR_321,BOK_013,0.0,0.0,0.07407407407407406,0.05925925925925925,10
USR_322,BOK_129,0.0,0.0,1.0,0.8,1
USR_322,BOK_162,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_322,BOK_183,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_322,BOK_131,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_322,BOK_009,0.2148464479415117,0.8064995195247665,0.0,0.10213459674662782,5
USR_322,BOK_110,0.0,1.0,0.0,0.1,6
USR_322,BOK_295,1.0,0.0,0.0,0.1,7
USR_322,BOK_094,0.9956578534648728,0.0,0.0,0.09956578534648729,8
USR_322,BOK_181,0.0,0.0,0.11111111111111112,0.0888888888888889,9
USR_322,BOK_117,0.32106893329633013,0.5405200780408259,0.0,0.0861589011337156,10
USR_323,BOK_230,0.0,0.0,1.0,0.8,1
USR_323,BOK_269,0.0,0.0,1.0,0.8,2
USR_323,BOK_276,0.0,0.0,1.0,0.8,3
USR_323,B0013,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_323,B0100,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_323,BOK_076,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_323,BOK_217,0.0,0.0,0.25925925925925924,0.2074074074074074,7
USR_323,BOK_232,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_323,BOK_297,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_323,B0055,0.0,0.0,0.16666666666666666,0.13333333333333333,10
USR_325,B0050,0.0,0.0,1.0,0.8,1
USR_325,BOK_173,0.0,0.0,1.0,0.8,2
USR_325,BOK_222,0.0,0.0,1.0,0.8,3
USR_325,B0140,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_325,BOK_121,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_325,BOK_251,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_325,BOK_110,1.0,0.0,0.25925925925925924,0.3074074074074074,7
USR_325,B0072,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_325,BOK_200,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_325,BOK_295,0.4829854348497568,1.0,0.0,0.14829854348497568,10
USR_326,B0050,0.0,0.0,1.0,0.8,1
USR_326,B0140,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_326,B0072,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_326,BOK_094,0.9029306753013087,0.6389319691673804,0.0,0.15418626444686892,4
USR_326,B0243,0.0,0.0,0.16666666666666666,0.13333333333333333,5
USR_326,BOK_133,1.0,0.0,0.0,0.1,6
USR_326,BOK_172,0.0,1.0,0.0,0.1,7
USR_326,B0241,0.0,0.0,0.11111111111111112,0.0888888888888889,8
USR_326,BOK_295,0.0,0.8604256845906345,0.0,0.08604256845906345,9
USR_326,BOK_234,0.6094421644913107,0.0,0.0,0.060944216449131075,10
USR_327,BOK_238,0.17921320546588357,1.0,0.6428571428571429,0.7644140696646052,1
USR_327,BOK_031,0.0,0.4610803913228413,0.7448979591836734,0.4256278266304394,2
USR_327,BOK_230,0.0,0.5619948957890258,0.0,0.3371969374734155,3
USR_327,BOK_163,0.0,0.08911101658868575,1.0,0.25346660995321146,4
USR_327,BOK_056,1.0,0.0,0.0,0.2,5
USR_327,BOK_128,0.0,0.26318587834963847,0.16666666666666666,0.1912448603431164,6
USR_327,BOK_080,0.0,0.0,0.7857142857142857,0.15714285714285714,7
USR_327,BOK_118,0.0,0.24213100808166735,0.0,0.1452786048490004,8
USR_327,BOK_205,0.0,0.0,0.7142857142857143,0.14285714285714288,9
USR_327,BOK_110,0.6111220800745083,0.0,0.04761904761904761,0.13174822553871118,10
USR_328,B0041,0.0,0.0,1.0,0.8,1
USR_328,BOK_049,0.0,0.0,1.0,0.8,2
USR_328,BOK_170,0.0,0.0,1.0,0.8,3
USR_328,BOK_006,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_328,BOK_220,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_328,BOK_254,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_328,BOK_004,0.0,0.0,0.25925925925925924,0.2074074074074074,7
USR_328,BOK_134,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_328,BOK_262,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_328,BOK_060,0.0,0.0,0.16666666666666666,0.13333333333333333,10
USR_329,B0001,0.0,0.0,1.0,0.8,1
USR_329,BOK_199,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_329,BOK_178,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_329,BOK_264,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_329,BOK_063,0.0,1.0,0.0,0.1,5
USR_329,BOK_123,0.0,1.0,0.0,0.1,6
USR_329,BOK_237,1.0,0.0,0.0,0.1,7
USR_329,BOK_056,0.8982146595719479,0.0,0.0,0.0898214659571948,8
USR_329,BOK_055,0.0,0.0,0.11111111111111112,0.0888888888888889,9
USR_329,BOK_295,0.7954122121174906,0.0,0.0,0.07954122121174906,10
USR_330,BOK_191,0.0,0.0,1.0,0.8,1
USR_330,BOK_121,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_330,BOK_238,0.10955628188417668,0.0,0.25925925925925924,0.21836303559582507,3
USR_330,BOK_117,0.7942815515906507,0.6203634045266178,0.0,0.14146449561172686,4
USR_330,BOK_300,0.0,0.0,0.16666666666666666,0.13333333333333333,5
USR_330,BOK_009,0.0,1.0,0.0,0.1,6
USR_330,BOK_094,1.0,0.0,0.0,0.1,7
USR_330,BOK_048,0.0,0.0,0.11111111111111112,0.0888888888888889,8
USR_330,BOK_256,0.0,0.0,0.07407407407407406,0.05925925925925925,9
USR_330,BOK_294,0.522354594235313,0.0,0.0,0.052235459423531305,10
USR_331,B0266,0.0,0.0,1.0,0.8,1
USR_331,BOK_172,0.0,1.0,0.4444444444444445,0.4555555555555556,2
USR_331,B0053,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_331,BOK_056,1.0,0.38643049577307775,0.0,0.13864304957730778,4
USR_331,BOK_119,0.0,0.0,0.16666666666666666,0.13333333333333333,5
USR_331,BOK_117,0.9586300905431522,0.0,0.0,0.09586300905431522,6
USR_331,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,7
USR_331,BOK_069,0.0,0.0,0.07407407407407406,0.05925925925925925,8
USR_331,BOK_094,0.5854101272024296,0.0034269552741048007,0.0,0.05888370824765344,9
USR_331,BOK_009,0.4019624249790903,0.0,0.012345679012345666,0.05007278570778557,10
USR_333,BOK_245,0.0,0.15663889105209877,1.0,0.8156638891052099,1
USR_333,B0071,0.0,0.0,1.0,0.8,2
USR_333,BOK_218,0.0,0.0,1.0,0.8,3
USR_333,BOK_282,0.0,0.0,1.0,0.8,4
USR_333,B0021,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_333,BOK_045,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_333,BOK_142,0.0,0.0,0.4444444444444445,0.3555555555555556,7
USR_333,BOK_197,0.0,0.0,0.4444444444444445,0.3555555555555556,8
USR_333,BOK_039,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_333,BOK_099,0.0,0.0,0.25925925925925924,0.2074074074074074,10
USR_334,B0224,0.0,0.0,1.0,0.8,1
USR_334,BOK_008,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_334,B0151,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_334,BOK_056,1.0,0.4345153145240971,0.0,0.14345153145240971,4
USR_334,BOK_124,0.0,0.0,0.16666666666666666,0.13333333333333333,5
USR_334,BOK_172,0.0,1.0,0.0,0.1,6
USR_334,BOK_090,0.0,0.0,0.11111111111111112,0.0888888888888889,7
USR_334,BOK_295,0.5470211886479157,0.13103341018040768,0.0,0.06780545988283235,8
USR_334,BOK_156,0.0,0.0,0.07407407407407406,0.05925925925925925,9
USR_334,BOK_094,0.3891979620789128,0.1786602993376514,0.0,0.05678582614165642,10
USR_335,BOK_228,0.0,1.0,0.0,0.6,1
USR_335,BOK_279,0.0,0.6904705039407691,0.0,0.41428230236446145,2
USR_335,BOK_256,0.0,0.47886314783854794,0.0,0.28731788870312874,3
USR_335,B0119,0.0,0.0,1.0,0.2,4
USR_335,BOK_095,0.0,0.0,1.0,0.2,5
USR_335,BOK_227,0.0,0.0,1.0,0.2,6
USR_335,BOK_232,0.0,0.0,1.0,0.2,7
USR_335,BOK_295,1.0,0.0,0.0,0.2,8
USR_335,BOK_153,0.0,0.3252925722474325,0.0,0.19517554334845952,9
USR_335,BOK_110,0.7557278052185138,0.0,0.0,0.15114556104370278,10
USR_336,BOK_062,0.0,0.0,1.0,0.8,1
USR_336,BOK_013,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_336,B0243,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_336,B0050,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_336,BOK_009,1.0,0.0,0.0,0.1,5
USR_336,BOK_110,0.973242770751216,0.0,0.0,0.0973242770751216,6
USR_336,BOK_126,0.0,0.0,0.11111111111111112,0.0888888888888889,7
USR_336,BOK_056,0.7339550695007727,0.0,0.0,0.07339550695007728,8
USR_336,BOK_094,0.7258372867198856,0.0,0.0,0.07258372867198856,9
USR_336,BOK_295,0.653874492229995,0.0,0.0,0.06538744922299951,10
USR_338,BOK_275,0.0,1.0,0.25925925925925924,0.6518518518518518,1
USR_338,BOK_295,0.10586466836275776,0.7631994270633015,0.0,0.47909258991053244,2
USR_338,BOK_155,0.0,0.7641145342899961,0.0,0.4584687205739976,3
USR_338,BOK_056,1.0,0.2514688134109627,0.0,0.35088128804657764,4
USR_338,BOK_094,0.6392869335546689,0.2251031153432978,0.0,0.26291925591691245,5
USR_338,BOK_183,0.0,0.0,1.0,0.2,6
