user_id,book_id,svd_score,knn_score,cb_score,adaptive_score,pop_score,boosted_score,rank
USR_242,BOK_056,0.5031411702394095,0.0,0.0,0.05031411702394095,0.26373626373626374,0.11961994174998934,6
USR_242,BOK_035,0.1804578542427097,0.0,0.0,0.01804578542427097,0.07692307692307693,0.039052235391463505,7
USR_242,BOK_217,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.2561546058272866,8
USR_242,BOK_110,0.998474061257145,0.0,0.0,0.09984740612571451,0.18681318681318682,0.16402996748880755,9
USR_242,BOK_094,1.0,0.0,0.0,0.1,0.16483516483516483,0.15942838895098196,10
USR_244,BOK_010,0.0,0.0,1.0,0.8,0.0,1.0,1
USR_244,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.1831771170006464,2
USR_244,BOK_118,0.0,0.6446571229424696,0.0,0.06446571229424695,0.08791208791208792,0.09997451270135749,3
USR_244,BOK_094,0.3937924473365495,0.0,0.0,0.03937924473365495,0.16483516483516483,0.08558475404247268,4
USR_244,BOK_054,0.0,0.0,0.07407407407407406,0.05925925925925925,0.0,0.07407407407407404,5
USR_244,BOK_184,0.0,0.0,0.0476190476190476,0.038095238095238085,0.01098901098901099,0.0500430941607412,6
USR_244,BOK_035,0.19156308917166492,0.0,0.0,0.019156308917166492,0.07692307692307693,0.04091371193831332,7
USR_244,BOK_083,0.0,0.04399227923435738,0.0,0.004399227923435739,0.06593406593406594,0.020043314154456274,8
USR_244,BOK_246,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.4444444444444445,9
USR_244,BOK_244,0.0,0.0,0.25925925925925924,0.2074074074074074,0.01098901098901099,0.26168330580095284,10
USR_246,B0161,0.0,0.0,1.0,0.8,0.02197802197802198,1.0,1
USR_246,B0226,0.0,0.0,0.5833333333333333,0.4666666666666666,0.06593406593406594,0.5930295195001076,2
USR_246,B0209,0.0,0.0,0.25,0.2,0.07692307692307693,0.262120232708468,3
USR_246,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.1783290239172592,4
USR_246,BOK_046,0.0,0.9416651777738074,0.0,0.09416651777738075,0.054945054945054944,0.12498028684680672,5
USR_246,BOK_094,0.438881681193604,0.0,0.0,0.0438881681193604,0.16483516483516483,0.0863728151912173,6
USR_246,BOK_165,0.0,0.26460603894943724,0.0,0.026460603894943726,0.04395604395604396,0.03792384795206686,7
USR_246,BOK_125,0.0,0.0,0.37499999999999994,0.3,0.02197802197802198,0.375,8
USR_246,B0261,0.0,0.0,0.16666666666666663,0.1333333333333333,0.04395604395604396,0.1715147597500538,9
USR_246,BOK_279,0.0,1.0,0.0,0.1,0.04395604395604396,0.1298480930833872,10
USR_247,BOK_170,0.0,0.0,1.0,0.8,0.06593406593406594,1.0,1
USR_247,BOK_218,0.0,0.0,1.0,0.8,0.01098901098901099,0.9874529669886083,2
USR_247,BOK_174,0.0,0.0,0.4444444444444445,0.3555555555555556,0.10989010989010989,0.4349188095610259,3
USR_247,BOK_142,0.0,0.0,0.4444444444444445,0.3555555555555556,0.08791208791208792,0.42989999635646925,4
USR_247,BOK_039,0.0,0.0,0.25925925925925924,0.2074074074074074,0.08791208791208792,0.23819372407377332,5
USR_247,BOK_117,0.5281554860741244,1.0,0.0,0.15281554860741245,0.14285714285714285,0.18009794528933534,6
USR_247,BOK_289,0.0,0.0,0.07407407407407406,0.05925925925925925,0.04395604395604396,0.036449825381964056,7
USR_247,BOK_094,0.27504225140216904,0.0,0.0,0.027504225140216904,0.16483516483516483,0.02296173329111865,8
USR_247,BOK_061,0.0,0.021820989113138275,0.0476190476190476,0.040277337006551915,0.06593406593406594,0.016905702084692036,9
USR_247,BOK_045,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.40982474353824255,10
USR_249,BOK_075,0.0,0.0,1.0,0.8,0.0,1.0,1
USR_249,BOK_080,0.0,0.0,1.0,0.8,0.0,1.0,2
USR_249,BOK_263,0.0,0.0,1.0,0.8,0.0,1.0,3
USR_249,BOK_060,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.4154543737011147,4
USR_249,BOK_094,0.4373395522671356,0.0,0.11111111111111112,0.13262284411560246,0.16483516483516483,0.16050518218605075,5
USR_249,BOK_128,0.0,0.0,0.16666666666666666,0.13333333333333333,0.07692307692307693,0.1410353296807104,6
USR_249,BOK_186,0.0,0.0,0.16666666666666666,0.13333333333333333,0.01098901098901099,0.12573209899867746,7
USR_249,B0081,0.0,0.0,0.07407407407407406,0.05925925925925925,0.03296703296703297,0.03340890484287422,8
USR_249,BOK_021,0.0,0.22159073166161822,0.012345679012345666,0.032035616376038356,0.12087912087912088,0.01800792431547157,9
USR_249,BOK_064,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.42055545059512567,10
USR_254,BOK_193,0.0,1.0,0.0,0.6,0.0989010989010989,1.0,1
USR_254,BOK_117,0.5070190705327166,0.36431617218007983,0.0,0.3199935174145912,0.14285714285714285,0.5339149043937873,2
USR_254,BOK_238,0.6599301243246102,0.1577090533686431,0.25925925925925924,0.27846330873795977,0.15384615384615385,0.46613604922825314,3
USR_254,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.3351285550924048,4
USR_254,BOK_094,0.9105067452389033,0.0,0.0,0.18210134904778066,0.16483516483516483,0.30448646609271834,5
USR_254,BOK_172,0.0,0.0,0.0476190476190476,0.009523809523809521,1.0,0.26135231841823753,6
USR_254,B0021,0.0,0.0,0.4444444444444445,0.0888888888888889,0.04395604395604396,0.10838958771379743,7
USR_254,BOK_174,0.0,0.026042461510839783,0.0,0.015625476906503868,0.10989010989010989,0.0028838534520212716,8
USR_254,B0053,0.0,0.0,1.0,0.2,0.04395604395604396,0.298609317938692,9
USR_254,B0071,0.0,0.0,1.0,0.2,0.02197802197802198,0.29196945663801693,10
USR_256,BOK_136,0.0,0.0,1.0,0.8,0.0,1.0,1
USR_256,BOK_106,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.4503842900084598,2
USR_256,BOK_157,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.26231917970132773,3
USR_256,BOK_141,0.464739362514532,0.0,0.11111111111111112,0.13536282514034212,0.10989010989010989,0.19148411671157398,4
USR_256,BOK_030,0.0,0.0,0.16666666666666666,0.13333333333333333,0.03296703296703297,0.1719315297802257,5
USR_256,BOK_295,1.0,0.0,0.0,0.1,0.16483516483516483,0.15932285760570225,6
USR_256,BOK_088,0.0,0.6102205547976352,0.012345679012345666,0.07089859868964005,0.07692307692307693,0.10341821818635441,7
USR_256,BOK_094,0.5263267584112417,0.0,0.0,0.05263267584112417,0.16483516483516483,0.09996982790071203,8
USR_256,BOK_056,0.9848880137695496,0.0,0.0,0.09848880137695497,0.26373626373626374,0.179298700575206,9
USR_256,BOK_128,0.0,1.0,0.0,0.1,0.07692307692307693,0.13988336303256116,10
USR_257,BOK_274,0.0,0.0,1.0,0.8,0.0,1.0,1
USR_257,BOK_139,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.4430944795435319,2
USR_257,BOK_172,0.0,0.7823159599730958,0.0,0.07823159599730958,1.0,0.3167214312391365,3
USR_257,BOK_056,0.6896818658672299,0.7918353900426899,0.0,0.148151725590992,0.26373626373626374,0.24152820305302494,4
USR_257,BOK_167,0.6393107965727198,0.0,0.0,0.06393107965727199,0.10989010989010989,0.10197746657200693,5
USR_257,BOK_117,0.5016481337728207,0.0,0.0,0.05016481337728207,0.14285714285714285,0.09201763024028459,6
USR_257,BOK_295,1.0,1.0,0.0,0.2,0.16483516483516483,0.2846265997084076,7
USR_257,BOK_193,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0989010989010989,0.2793287374528262,8
USR_257,BOK_128,0.0,0.0,0.16666666666666666,0.13333333333333333,0.07692307692307693,0.18165127706679626,9
USR_257,BOK_085,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.10895116726965101,10
USR_258,BOK_163,0.0,0.0,1.0,0.8,0.0989010989010989,1.0,1
USR_258,BOK_004,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.43761976796307583,2
USR_258,BOK_028,0.0,0.0,0.25925925925925924,0.2074074074074074,0.01098901098901099,0.253334488853804,3
USR_258,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.1762192276179845,4
USR_258,BOK_094,0.656744417069696,0.0,0.0,0.06567444170696961,0.16483516483516483,0.11264259231563,5
USR_258,BOK_088,0.0,0.502051382240891,0.0,0.0502051382240891,0.07692307692307693,0.07459976883703866,6
USR_258,B0255,0.0,0.0,0.0476190476190476,0.038095238095238085,0.0,0.04306289825424733,7
USR_258,BOK_181,0.0,0.010843020416137538,0.0,0.0010843020416137538,0.01098901098901099,0.0,8
USR_258,B0041,0.0,0.0,0.16666666666666666,0.13333333333333333,0.03296703296703297,0.16714459599236123,9
USR_258,BOK_295,0.8452539177048051,0.0,0.0,0.08452539177048052,0.16483516483516483,0.135788792011885,10
USR_259,B0245,0.0,0.0,1.0,0.8,0.01098901098901099,1.0,1
USR_259,BOK_145,0.0,0.0,1.0,0.8,0.0,0.9974879047264608,2
USR_259,BOK_063,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.2348654013149733,3
USR_259,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.15099553405284705,4
USR_259,BOK_183,0.0,1.0,0.0,0.1,0.03296703296703297,0.09824153330852253,5
USR_259,BOK_043,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.07631187197618165,6
USR_259,BOK_094,0.5273611493035709,0.0,0.0,0.0527361149303571,0.16483516483516483,0.06716086045546725,7
USR_259,BOK_035,0.1978310766435739,0.0,0.0,0.019783107664357393,0.07692307692307693,0.004376647563346488,8
USR_259,BOK_190,0.0,0.0,0.02777777777777777,0.022222222222222216,0.054945054945054944,0.002512095273539265,9
USR_259,BOK_168,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.42426497953107567,10
USR_260,BOK_216,0.0,0.0,1.0,0.8,0.06593406593406594,1.0,1
USR_260,BOK_095,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.43443037061094875,2
USR_260,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.16458265670672295,3
USR_260,BOK_203,0.0,1.0,0.0,0.1,0.03296703296703297,0.11342968496265021,4
USR_260,BOK_268,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.09216556602071381,5
USR_260,BOK_035,0.0,0.5045696877380046,0.0,0.05045696877380046,0.07692307692307693,0.06094261991967303,6
USR_260,BOK_094,0.2040472104450715,0.0,0.0,0.02040472104450715,0.16483516483516483,0.042681149282114764,7
USR_260,BOK_034,0.0,0.4425932977913175,0.0,0.04425932977913175,0.01098901098901099,0.038542695005128955,8
USR_260,BOK_158,0.0,0.0,0.0476190476190476,0.038095238095238085,0.0,0.028364187506766246,9
USR_260,BOK_300,0.0,0.0,0.0476190476190476,0.038095238095238085,0.0,0.028364187506766246,10
USR_261,BOK_117,0.07384611519128123,1.0,0.0,0.6147692230382562,0.14285714285714285,1.0,1
USR_261,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.34063051964012464,2
USR_261,BOK_031,0.0,0.0,1.0,0.2,0.054945054945054944,0.27888044222422487,3
USR_261,BOK_218,0.0,0.0,1.0,0.2,0.01098901098901099,0.2658804259261407,4
USR_261,BOK_094,0.3973346110284121,0.0,0.0,0.07946692220568242,0.16483516483516483,0.10937683575789965,5
USR_261,BOK_109,0.0,0.08777394344104332,0.0,0.05266436606462599,0.02197802197802198,0.022207875928352445,6
USR_261,BOK_009,0.0,0.41274145117196254,0.0,0.2476448707031775,0.13186813186813187,0.3814794037448902,7
USR_261,BOK_068,0.0,0.0,1.0,0.2,0.04395604395604396,0.27563043814970384,8
USR_261,BOK_027,0.0,0.0,1.0,0.2,0.0,0.26263042185161967,9
USR_261,BOK_087,0.0,0.0,1.0,0.2,0.0,0.26263042185161967,10
USR_262,BOK_016,0.0,0.0,1.0,0.8,0.02197802197802198,1.0,1
USR_262,BOK_169,0.0,0.0,1.0,0.8,0.0,0.9950540424602037,2
USR_262,BOK_102,0.0,0.005501638128206724,0.4444444444444445,0.3561057193683763,0.08791208791208792,0.4487693621761719,3
USR_262,BOK_233,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.2443065368824775,4
USR_262,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.16174262963018615,5
USR_262,BOK_052,0.0,0.0,0.16666666666666666,0.13333333333333333,0.02197802197802198,0.14984485399278719,6
USR_262,BOK_167,0.010393305093987691,1.0,0.0,0.10103933050939877,0.10989010989010989,0.12844631512306334,7
USR_262,BOK_059,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.08822188671917672,8
USR_262,BOK_005,0.0,0.0,0.02777777777777777,0.022222222222222216,0.0989010989010989,0.02546318104753887,9
USR_262,BOK_035,0.0,0.09114792606787415,0.0,0.009114792606787415,0.07692307692307693,0.0038022004000086893,10
USR_263,BOK_017,0.0,0.0,1.0,0.8,0.12087912087912088,1.0,1
USR_263,BOK_255,0.0,0.0,1.0,0.8,0.02197802197802198,0.9773863769936263,2
USR_263,BOK_232,0.0,0.0,1.0,0.8,0.0,0.9723611274366545,3
USR_263,BOK_186,0.0,0.0,0.6296296296296297,0.5037037037037038,0.01098901098901099,0.5909695021096847,4
USR_263,B0081,0.0,0.0,0.33333333333333337,0.2666666666666667,0.03296703296703297,0.28887135158229194,5
USR_263,BOK_117,1.0,0.0,0.0,0.1,0.14285714285714285,0.09805145868283228,6
USR_263,BOK_093,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.05099092718356058,7
USR_263,BOK_094,0.20445666132952597,0.0,0.0,0.020445666132952598,0.16483516483516483,0.0,8
USR_263,B0201,0.0,0.0,0.4444444444444445,0.3555555555555556,0.054945054945054944,0.40906787617090057,9
USR_263,BOK_270,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.3990173770569568,10
USR_264,BOK_177,0.0,0.0,1.0,0.8,0.08791208791208792,1.0,1
USR_264,BOK_244,0.0,0.0,1.0,0.8,0.01098901098901099,0.9829865973194639,2
USR_264,BOK_202,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.2378475695139028,3
USR_264,BOK_065,0.0,0.0,0.16666666666666666,0.13333333333333333,0.01098901098901099,0.14743948789757952,4
USR_264,BOK_290,0.0,1.0,0.0,0.1,0.03296703296703297,0.11052310462092421,5
USR_264,BOK_056,0.5278195272236691,0.0,0.0,0.05278195272236691,0.26373626373626374,0.1023839582894742,6
USR_264,BOK_169,0.0,0.4044862518089725,0.0,0.04044862518089726,0.0,0.028594677690965135,7
USR_264,BOK_160,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.4308161632326466,8
USR_264,BOK_100,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.42352470494098826,9
USR_264,BOK_036,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.2378475695139028,10
USR_265,BOK_020,0.0,0.0,1.0,0.8,0.06593406593406594,1.0,1
USR_265,BOK_002,0.0,0.0,1.0,0.8,0.02197802197802198,0.989901276365614,2
USR_265,BOK_044,0.0,0.0,1.0,0.8,0.0,0.984851914548421,3
USR_265,BOK_214,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.4163311766126138,4
USR_265,BOK_026,0.0,0.0,0.25925925925925924,0.2074074074074074,0.06593406593406594,0.2285073845730756,5
USR_265,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.13411860438168285,6
USR_265,BOK_043,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.059060776036111734,7
USR_265,BOK_094,0.3701270521340721,0.0,0.0,0.03701270521340721,0.16483516483516483,0.02939370836515615,8
USR_265,BOK_016,0.0,0.4899068322981367,0.0,0.048990683229813675,0.02197802197802198,0.012166911732145118,9
USR_265,BOK_057,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.4163311766126138,10
USR_266,B0266,0.0,0.0,1.0,0.8,0.02197802197802198,1.0,1
USR_266,BOK_172,0.0,1.0,0.4444444444444445,0.4555555555555556,1.0,0.7853122066690313,2
USR_266,B0053,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.2645445399188477,3
USR_266,BOK_295,1.0,0.3355732408468296,0.0,0.13355732408468296,0.16483516483516483,0.19893544869846694,4
USR_266,BOK_056,0.3150701195645676,0.38643049577307775,0.0,0.07015006153376455,0.26373626373626374,0.14152691558142397,5
USR_266,BOK_094,0.8501727707036653,0.0034269552741048007,0.0,0.08535997259777701,0.16483516483516483,0.13872455138664827,6
USR_266,BOK_110,0.6741861488322533,0.0,0.0,0.06741861488322533,0.18681318681318682,0.12115639062632216,7
USR_266,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.10679397958326296,8
USR_266,BOK_119,0.0,0.0,0.16666666666666666,0.13333333333333333,0.02197802197802198,0.16716174292721567,9
USR_266,BOK_117,0.9968853745371161,0.0,0.0,0.09968853745371162,0.14285714285714285,0.15177940398567083,10
USR_267,BOK_085,0.0,0.0,1.0,0.8,0.0,1.0,1
USR_267,BOK_128,0.0,1.0,0.25925925925925924,0.3074074074074074,0.07692307692307693,0.40122758505111444,2
USR_267,BOK_263,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666,3
USR_267,BOK_094,0.7171421706771841,0.0,0.02777777777777777,0.09393643928994062,0.16483516483516483,0.15378124723782977,4
USR_267,BOK_198,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.11111111111111112,5
USR_267,BOK_117,0.4260474505730428,0.0,0.0,0.04260474505730428,0.14285714285714285,0.08476853636364713,6
USR_267,BOK_020,0.0,0.138688603919671,0.0,0.013868860391967101,0.06593406593406594,0.03188035474012048,7
USR_267,BOK_139,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.4444444444444445,8
USR_267,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.1831771170006464,9
USR_267,BOK_295,0.9562499688070514,0.0,0.0,0.09562499688070514,0.16483516483516483,0.1558919442262854,10
USR_268,BOK_255,0.0,0.0,1.0,0.8,0.02197802197802198,1.0,1
USR_268,BOK_270,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.44069486300319466,2
USR_268,BOK_095,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.2599293625718323,3
USR_268,BOK_094,0.6456723484485904,0.0,0.0,0.06456723484485904,0.16483516483516483,0.11011264464269388,4
USR_268,BOK_117,0.48435344430883687,0.0,0.0,0.04843534443088369,0.14285714285714285,0.08504026782801903,5
USR_268,BOK_268,0.0,0.0,0.07407407407407406,0.05925925925925925,0.0,0.06701483663852809,6
USR_268,BOK_158,0.0,0.0,0.02777777777777777,0.022222222222222216,0.0,0.02060855898049335,7
USR_268,BOK_046,0.0,0.09287747689632446,0.0,0.009287747689632446,0.054945054945054944,0.016551082436391435,8
USR_268,BOK_273,0.260004362993301,1.0,0.012345679012345666,0.13587697950920663,0.08791208791208792,0.18245294382664173,9
USR_268,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.17637706447168733,10
USR_269,BOK_018,0.0,0.0,1.0,0.8,0.0,1.0,1
USR_269,BOK_274,0.0,0.0,1.0,0.8,0.0,1.0,2
USR_269,B0124,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.44279276680988827,3
USR_269,BOK_172,0.0,0.6005763031011954,0.0,0.06005763031011954,1.0,0.28101776315441435,4
USR_269,B0002,0.0,0.0,0.25925925925925924,0.2074074074074074,0.06593406593406594,0.2587066490903919,5
USR_269,BOK_117,0.9304478467347725,0.0,0.0,0.09304478467347727,0.14285714285714285,0.1301025968146576,6
USR_269,BOK_167,0.39691394489929965,0.0,0.0,0.03969139448992997,0.10989010989010989,0.05460108531203385,7
USR_269,B0244,0.0,0.0,0.0476190476190476,0.038095238095238085,0.04395604395604396,0.0377177716289189,8
USR_269,B0204,0.0,0.0,0.02777777777777777,0.022222222222222216,0.054945054945054944,0.019938461885681796,9
USR_269,BOK_139,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.43289500674664294,10
USR_270,BOK_224,0.0,0.0,1.0,0.8,0.01098901098901099,1.0,1
USR_270,B0155,0.0,0.0,0.4444444444444445,0.3555555555555556,0.06593406593406594,0.45656467715291255,2
USR_270,BOK_081,0.0,0.26392508929433334,0.25925925925925924,0.23379991633684075,0.02197802197802198,0.2946739419627445,3
USR_270,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.1807530704589528,4
USR_270,BOK_041,0.0,0.0,0.16666666666666666,0.13333333333333333,0.02197802197802198,0.16909071320836025,5
USR_270,BOK_117,0.6573332073620201,0.0,0.0,0.06573332073620201,0.14285714285714285,0.11125520942057572,6
USR_270,BOK_033,0.0,0.6081024551919426,0.012345679012345666,0.0706867887290708,0.01098901098901099,0.0883584859113385,7
USR_270,BOK_151,0.0,0.3306625478649805,0.0,0.03306625478649805,0.06593406593406594,0.05345305119159055,8
USR_270,BOK_295,0.8642263565626533,0.0,0.0,0.08642263565626535,0.16483516483516483,0.14196494615404207,9
USR_270,BOK_014,0.0,1.0,0.0,0.1,0.02197802197802198,0.12742404654169362,10
USR_271,BOK_050,0.0,0.0,1.0,0.8,0.01098901098901099,1.0,1
USR_271,BOK_238,0.29404345810624233,1.0,0.0,0.12940434581062424,0.15384615384615385,0.19130772960394923,2
USR_271,BOK_110,0.7142130073225551,0.0,0.0,0.07142130073225551,0.18681318681318682,0.12594261480058258,3
USR_271,BOK_094,0.5910705475540036,0.0,0.0,0.05910705475540036,0.16483516483516483,0.10565253013656598,4
USR_271,BOK_252,0.0,0.6517189418461882,0.0,0.06517189418461881,0.03296703296703297,0.0840927590341854,5
USR_271,BOK_032,0.0,0.6517189418461882,0.0,0.06517189418461881,0.02197802197802198,0.08166282221254276,6
USR_271,BOK_042,0.0,0.5640138408304498,0.0,0.056401384083044986,0.04395604395604396,0.07553291849706024,7
USR_271,BOK_098,0.0,0.0,0.0476190476190476,0.038095238095238085,0.054945054945054944,0.05502456936119658,8
USR_271,BOK_109,0.0,0.0,0.02777777777777777,0.022222222222222216,0.02197802197802198,0.027845276022823395,9
USR_271,BOK_066,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.4430944795435319,10
USR_273,B0039,0.0,0.0,1.0,0.8,0.04395604395604396,1.0,1
USR_273,BOK_132,0.0,0.0,1.0,0.8,0.0,0.9898961549256245,2
USR_273,BOK_291,0.0,0.0,1.0,0.8,0.0,0.9898961549256245,3
USR_273,BOK_290,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.4185611376181121,4
USR_273,BOK_056,0.6542650904348724,0.563637207575195,0.0,0.12179022980100673,0.26373626373626374,0.16711435770599842,5
USR_273,BOK_117,0.6898601234005276,0.0,0.0,0.06898601234005276,0.14285714285714285,0.07054843762845493,6
USR_273,BOK_002,0.0,0.0,0.11111111111111112,0.0888888888888889,0.02197802197802198,0.06868743568154181,7
USR_273,BOK_094,0.32347171756158494,0.0,0.0,0.0323471717561585,0.16483516483516483,0.02787629079998081,8
USR_273,BOK_043,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.4109832538123305,9
USR_273,BOK_297,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.4109832538123305,10
